Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1008833	14.948537492752074	-33.61720555557145	4135.0	0.6612613995869954	-1.4049704375171523	0.00619569906850788	-0.039991951186388375	-1.6105275154822953	0.1105210575752769	20.186504471507515
1009280	14.948537492752074	-33.61720555557145	4374.0	1.2708114782969155	-2.4937178812289638	0.029845227708710547	0.3581623834253268	-2.433442191065258	0.12389141794536151	1.78455380894591
1009421	14.948537492752074	-33.61720555557145	4488.0	1.341715137163798	-2.3525383328417053	0.04114542887407689	0.17519396044676022	-8.298649128800603	4042.8694538369987	1.8124525845784005
1009527	14.948537492752074	-33.61720555557145	4303.0	1.1705172856648762	-1.2618639341085323	0.010514658287201835	-0.04641162408240032	-1.7736604894810761	0.12039888627716104	8.490922080537228
1009673	14.948537492752074	-33.61720555557145	4936.0	1.8555296659469604	-2.7499965641823607	0.2099428001670866	0.40000470293489876	-2.3913220140926943	0.1745938772887854	0.9341984367464332
1009698	14.948537492752074	-33.61720555557145	4418.0	1.368351618448893	-1.821071923908638	0.024605295667112063	0.14574464849985846	-2.3182508920579035	0.13697984977562686	2.628424491651027
1009740	14.948537492752074	-33.61720555557145	4465.0	1.5334862470626829	-1.6323794947826282	0.03940928784638536	0.18815342450303552	-1.678068821432788	0.10112623329490658	2.289960237783184
1009881	14.948537492752074	-33.61720555557145	4632.0	2.090378443400065	-1.437325490261148	0.05576535815773258	-0.12214556195278861	-1.4307798061060364	0.14110140447804367	1.1660675144419517
1009925	14.948537492752074	-33.61720555557145	4591.0	1.8710726896921794	-2.097620646543525	0.08516068964093629	-0.09062109160904976	-2.969832421353174	0.3522496617981859	1.140091143474999
1009948	14.948537492752074	-33.61720555557145	4449.0	1.5812433958053587	-1.7491656139244607	0.03273808927900013	-0.048275007977877066	-2.2506957146154813	0.15703824328759144	1.9915457516189796
1010084	14.948537492752074	-33.61720555557145	4699.0	1.9065037568410235	-2.081955041766456	0.07197762318409992	0.16736609695980043	-2.15519625025295	0.15806945642088335	0.936402363293099
1010208	14.948537492752074	-33.61720555557145	4547.0	1.3887245655059814	-2.8275836734324304	0.0952322808366968	0.6741248775706583	-3.6401216923981394	0.3294635993121923	0.8284006387947571
